	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Collinsella sp900541725	110.235373118614	-0.37721174067313	0.557494108056326	-0.676620138620404	0.498646998273788	0.776178142621345
Collinsella sp900541745	678.600675646106	-0.119080500949547	0.421019890283257	-0.28283818341559	0.777300882764138	0.922359648603044
Collinsella sp900541785	192.476235122363	-0.53876203184666	0.4918233777837	-1.09543802955134	0.273324780944153	0.580247830520083
Collinsella sp900541795	124.090455205626	-0.137766690989073	0.509651129124593	-0.270315678934547	0.786917404159375	0.926367082025412
Collinsella sp900541875	104.571259344704	-0.490627903166147	0.472036115970508	-1.03938636592968	0.29862508234602	0.608153654293638
Collinsella sp900541885	134.761347037605	-0.031662039348547	0.545612077498844	-0.0580303124771172	0.95372448333848	0.981484258569206
Collinsella sp900542125	82.2383577182801	-0.17997583259255	0.733327628218807	-0.245423499220528	0.806128535546552	0.93351940351287
Collinsella sp900542155	81.1327417475773	-0.0646484341946727	0.495395200240084	-0.130498709239294	0.896171875288585	0.964952800254293
Collinsella sp900542165	139.902109677436	-0.703797596303327	0.482011026003899	-1.46012758699348	0.144255012071389	0.422875070439377
Collinsella sp900542235	102.595844503006	-0.393959503673751	0.37951450403974	-1.03806178546604	0.299241291140067	0.608153654293638
Collinsella sp900542275	175.211979928443	0.100014469869586	0.415991860114422	0.24042410311124	0.810001494521145	0.935033708915268
Collinsella sp900542305	86.8448985006531	-0.70315909393594	0.609283091691483	-1.15407616512685	0.248468944196721	0.558718315261875
Collinsella sp900542315	99.3860745214005	-0.378776720489869	0.539406207889652	-0.702210532525714	0.48254787813661	0.76444214586077
Collinsella sp900542325	159.962755338598	-0.175051811480063	0.343894615776407	-0.509027485309273	0.610732958674859	0.829981484772023
Collinsella sp900542555	188.35178708035	-0.371572788638129	0.527947094358899	-0.703806863620189	0.481553058761584	0.764323963687741
Collinsella sp900542635	173.818577448808	-0.400729569819474	0.595396254490612	-0.673046843672733	0.500917489851013	0.77778307237734
Collinsella sp900542825	87.3656040224794	-0.483528322197742	0.428802442840497	-1.12762492441677	0.259478355934248	0.567948351418938
Collinsella sp900542905	161.376863370453	-0.228917754800318	0.625247592225579	-0.366123368800961	0.714273020562943	0.888227187184227
Collinsella sp900542945	37.2136455873378	-0.756400396251397	0.820862230229345	-0.921470581049956	0.356804793759833	0.665684007895114
Collinsella sp900542965	85.4206403879761	0.139472826407611	0.584430418777667	0.238647445318329	0.811378971823794	0.935410386818466
Collinsella sp900543025	114.994818338954	-0.069761570938126	0.570365476640174	-0.122310297160809	0.902653277273664	0.966601952733703
Collinsella sp900543515	248.784502151099	-0.347097385342132	0.42311044919515	-0.820346994507907	0.412018323213309	0.705859362575972
Collinsella sp900543605	121.307552526238	-0.57988661341801	0.497213997755792	-1.16627169797183	0.243504612228468	0.552692642141706
Collinsella sp900543615	153.835865274662	-0.111218411972821	0.541393319552233	-0.205429967375301	0.837236208940816	0.942760726990672
Collinsella sp900543845	245.841564710496	0.19644335089807	0.398817197095436	0.492564895217047	0.622320057565933	0.833109716793156
Collinsella sp900544065	102.425421163795	-0.430349014634483	0.335497058624305	-1.28272067838423	0.199589952646305	0.498202607508362
Collinsella sp900544095	62.4356684619341	-0.734687303507573	0.718112920001433	-1.0230804697207	0.306269800271587	0.614768330578079
Collinsella sp900544115	90.0920540649745	0.261133777310695	0.6339830312504	0.411893953684633	0.680417152697005	0.87080532099438
Collinsella sp900544135	90.6472000965733	-1.68336144375834	0.720923456177166	-2.33500717633005	0.0195430458478048	0.131327458555966
Collinsella sp900544205	95.0176690183612	-1.0782207870024	0.636640084218726	-1.69361121570844	0.0903391853940961	0.321250504964043
Collinsella sp900544225	119.767475795275	-0.42479489802719	0.547992670026931	-0.775183540331504	0.438231212816674	0.732403690735064
Collinsella sp900544235	520.934881381874	-0.174316450946277	0.371097364826116	-0.469732386884386	0.638546225952017	0.844510111133807
Collinsella sp900544425	518.349140949574	0.496586353197027	0.291775698250311	1.70194555672354	0.088765574640377	0.320107407678279
Collinsella sp900544465	94.6356202923877	0.319744125463129	0.589736208356694	0.542181607526014	0.587693404392374	0.821808262500512
Collinsella sp900544725	83.8055430851677	-0.0886349098217997	0.53191496267969	-0.166633608829639	0.867658347381878	0.951932041742098
Collinsella sp900544755	1120.28962327083	0.308200383964989	0.236490461528452	1.30322543232007	0.192497809918993	0.489335501046268
Collinsella sp900544845	102.715046821053	-0.674632609781396	0.537403942573027	-1.25535478312893	0.209349996102964	0.50985154252257
Collinsella sp900544865	211.193027500371	-0.554176800630622	0.518062821202584	-1.06970965286451	0.284750020028176	0.593812271794307
Collinsella sp900544875	59.2509108462136	-0.716890104973252	0.631289720916388	-1.13559603652758	0.256125668409195	0.564994540571348
Collinsella sp900544995	127.463935257054	-1.05871612440188	0.522186905371031	-2.02746586234221	0.0426147922303835	0.216277520707698
Collinsella sp900545055	101.656635347797	-0.406641349244904	0.533317558003638	-0.762475082888852	0.445776509042772	0.739181571695655
Collinsella sp900545075	246.117025912298	-0.441217749677912	0.342173866446144	-1.28945484428852	0.197240005174535	0.494628528823782
Collinsella sp900545165	207.355998519635	-0.717775685473424	0.589508606704138	-1.21758304681319	0.22338246005191	0.527218928073736
Collinsella sp900545445	200.559953183892	-0.102056543949711	0.490157025263717	-0.208211937582252	0.835063488004689	0.942760726990672
Collinsella sp900545555	58.6775735645577	-0.235831285383585	0.674232189594709	-0.349777552930758	0.726505646377186	0.894800972181999
Collinsella sp900545605	80.34330680635	-0.190352418828859	0.610888155246675	-0.31159945923652	0.755344945258097	0.909600241449152
Collinsella sp900545615	71.1829748190004	-1.00332576826551	0.670008330218231	-1.49748252822277	0.134267748440264	0.405597579315387
Collinsella sp900545745	57.7168453560728	-0.230789210641954	0.818410983755397	-0.281996717080879	0.777946027584089	0.922483688017439
Collinsella sp900545835	415.971346153798	-0.0345336889306365	0.276470794801276	-0.124908994295252	0.900595597724801	0.966167537471936
Collinsella sp900545875	458.946075751886	-0.321077498296582	0.21035520938096	-1.52635867322449	0.126920563850259	0.392804261041899
Collinsella sp900545905	265.19386643966	-0.120010332496567	0.327041158050995	-0.366957887538588	0.713650430807899	0.888227187184227
Collinsella sp900545995	49.0096940219947	-0.332927719959567	0.712378312896384	-0.467346793034661	0.640251783177056	0.845994959746469
Collinsella sp900546105	40.8363597851794	-0.857754306621986	0.668683402119287	-1.2827510057876	0.199579323979862	0.498202607508362
Collinsella sp900546115	67.1752326401961	-0.520676846502198	0.792205579330157	-0.657249658532387	0.511020400043349	0.781971387515498
Collinsella sp900546455	869.404485081485	0.808348820333059	0.280187765578652	2.8850253995339	0.00391382083835326	0.0452662226842212
Collinsella sp900546825	375.278626013273	0.339564505945312	0.246633256348793	1.37679934560445	0.168574293235007	0.455789057855869
Collinsella sp900547025	95.5849300438721	-0.245787259726859	0.464757758489988	-0.528850256368886	0.596909331552569	0.826849662307912
Collinsella sp900547125	159.60494253159	-0.128114338221772	0.400271028354991	-0.320068976134216	0.748916043009571	0.905499072410155
Collinsella sp900547285	138.166918300463	-0.438732293663712	0.432186376588288	-1.01514605140287	0.310036212463379	0.61752206793434
Collinsella sp900547345	762.923015427889	-0.172895782487915	0.277548063543638	-0.622939970398068	0.533323970522631	0.79560096938705
Collinsella sp900547505	132.364106534067	-0.389493016940626	0.432768133398015	-0.900003920996677	0.368118164058439	0.674927714309028
Collinsella sp900547765	89.6174462681777	0.0595910074056628	0.562193504213994	0.105997324691571	0.9155844748163	0.969935971962739
Collinsella sp900547805	79.7931461972607	0.0313182829671522	0.508416232145435	0.0615996913296691	0.950881622760676	0.981061357000876
Collinsella sp900547855	263.001306242523	-1.10001893551465	0.550819823259849	-1.99705763856599	0.0458189220002684	0.224242025091371
Collinsella sp900548075	96.150038892199	-0.362149920970418	0.355378241886648	-1.01905484997568	0.308176927357218	0.615998848479184
Collinsella sp900548265	207.148219605263	0.233550022527118	0.447960082832291	0.521363468482426	0.602113595082735	0.828516127035766
Collinsella sp900548365	40.7599405866835	-0.419528293317895	0.340777560060304	-1.23109131142219	0.218288714786472	0.520344515840296
Collinsella sp900548515	314.607044908534	0.256796142111643	0.23245624919138	1.10470741485734	0.269286389440602	0.578208867267802
Collinsella sp900548565	279.320743131185	-0.330874185797825	0.398099844166711	-0.831133673238177	0.405898118919253	0.701664777005921
Collinsella sp900548935	292.351925766916	-0.493148884623728	0.275354523179022	-1.79095981039362	0.0732997445648104	0.289115704445169
Collinsella sp900549025	498.342545710303	0.361292635901148	0.336029582811137	1.07518103876054	0.282293682889849	0.591268803339993
Collinsella sp900549085	211.494706803637	0.104299848261374	0.434618799644622	0.239980066087012	0.81034571007313	0.935033708915268
Collinsella sp900549185	278.567890884865	0.131921640851023	0.250227179325288	0.527207480844952	0.598049514269093	0.826849662307912
Collinsella sp900549195	181.361651192884	-0.477634352046169	0.520076895353705	-0.918391792277812	0.358413786178846	0.666971295690506
Collinsella sp900549215	329.667408391246	0.111337777174111	0.305221663221653	0.364776785497223	0.715278035295507	0.888227187184227
Collinsella sp900549245	213.765825851563	0.0429806743915014	0.398984526440712	0.107725166123424	0.914213705997976	0.969935971962739
Collinsella sp900549335	99.6418196392347	-0.0907218574782348	0.600039542092885	-0.1511931316423	0.879823368168856	0.958756470643464
Collinsella sp900549345	53.8655875270003	-0.659525485292634	0.830305718533481	-0.79431644341498	0.427011233683774	0.721964828994757
Collinsella sp900549355	553.708747516233	0.28583009769569	0.299279864304911	0.955059567270058	0.339547574413465	0.648064831375601
Collinsella sp900549455	1074.49494136572	0.0369672904999054	0.290824872316069	0.127111860156614	0.898851864560993	0.965359586689072
Collinsella sp900549535	282.672408070147	-0.000619749239461016	0.28600799084153	-0.00216689483967741	0.998271069415551	0.998271069415551
Collinsella sp900549555	106.423762643586	-1.05108936687621	0.60174581636909	-1.74673315257668	0.0806836368284525	0.303399737970204
Collinsella sp900549655	66.6898937445113	0.162273430276504	0.699963376844332	0.231831315244072	0.81666903352028	0.937150263836477
Collinsella sp900549715	36.787058193329	-0.0280306461260858	0.806566518623519	-0.0347530494743604	0.972276659086349	0.98747794321131
Collinsella sp900550185	986.22912944445	-0.56573565913888	0.262706691384509	-2.15348781623093	0.031280360613367	0.17598233887714
Collinsella sp900550205	220.609326236495	-0.092259862599573	0.450944380479361	-0.204592554189276	0.837890473248948	0.942760726990672
Collinsella sp900550355	198.17972940499	-0.147679956897353	0.299567005392008	-0.492978045776775	0.62202809988635	0.833109716793156
Collinsella sp900550415	465.184599652152	0.123289730179743	0.283456600160832	0.434950994648877	0.663597998637423	0.860779709581965
Collinsella sp900550595	191.24713286545	-0.428702523445511	0.474633706112623	-0.903228148200219	0.366404821587327	0.674064129954379
Collinsella sp900550815	285.561184177291	0.0986770544855133	0.192063695316467	0.513772549897686	0.607411021798162	0.829981484772023
Collinsella sp900550825	754.992295171603	0.270737361701855	0.220102229596386	1.2300527904616	0.218677337004878	0.520344515840296
Collinsella sp900550835	55.2843750357015	-0.626031496899573	0.688877760732367	-0.908770078793109	0.363471503768485	0.670890748009733
Collinsella sp900551015	66.7466311721585	0.266104092850414	0.797718222504575	0.333581564697036	0.738695331410042	0.901585241949939
Collinsella sp900551195	257.761853172508	0.382230442850363	0.390319139854197	0.979276709292671	0.32744327521204	0.635142686898975
Collinsella sp900551365	58.4948778934048	-0.637292051327717	0.721598002052499	-0.883167704892497	0.377145667730736	0.6811833850439
Collinsella sp900551555	96.0947255699824	-0.600138517879465	0.615419616873927	-0.97516962642159	0.329476125861021	0.636849487403747
Collinsella sp900551605	76.8260381627158	-0.0799471959133682	0.47748872316038	-0.167432636700229	0.867029647242901	0.951601915291547
Collinsella sp900551635	157.971701889036	-1.09522862236104	0.474625654278983	-2.3075630499258	0.0210234516459825	0.135424424944508
Collinsella sp900551655	254.234781260329	-0.140482333675753	0.23603473417858	-0.595176528423423	0.551725477957816	0.807287833927188
Collinsella sp900551665	87.282056804352	-0.961317949368881	0.229504758937299	-4.18866237815798	2.80603498395334e-05	0.00111587939156391
Collinsella sp900551815	133.111615420879	0.00717832966620491	0.507487663574784	0.0141448357889927	0.988714430239449	0.993849719870194
Collinsella sp900552145	275.100550772405	0.0204823298111746	0.358483407485157	0.0571360609263976	0.954436810864922	0.981484258569206
Collinsella sp900552155	534.6078483778	-0.0877385772196801	0.220442756164781	-0.398010706934256	0.690622293380152	0.874963332464731
Collinsella sp900552295	238.936707444863	-0.148335155301972	0.261102566143819	-0.568110675788101	0.569959819125297	0.816176244911116
Collinsella sp900552385	172.889466774613	-0.749953358784879	0.475957177677695	-1.57567401849905	0.115100948104722	0.37044129972063
Collinsella sp900552425	48.7140617715818	-0.882434917123667	0.933995433278906	-0.944795751330143	0.344763161373544	0.654164436683434
Collinsella sp900552685	48.4210614738854	-0.468797574084362	0.801568846615568	-0.584850042593031	0.558648552347713	0.809385889909223
Collinsella sp900552705	203.206235515728	0.427109295138997	0.427293164256351	0.999569688605541	0.317518798187895	0.624055332045408
Collinsella sp900552755	433.891020769659	0.206329227863995	0.212745651543475	0.969839930297384	0.332126285913687	0.639789388193386
Collinsella sp900552875	1076.63129852541	-0.0454668115240366	0.29787244569944	-0.152638527599541	0.878683340360332	0.957913864102825
Collinsella sp900552995	237.061810733913	-0.785105651296876	0.407743982979199	-1.92548678599857	0.0541684875269188	0.24099602376007
Collinsella sp900553165	178.486160488537	-1.04611240602206	0.545175139806717	-1.9188556660763	0.0550026026747106	0.242295228474484
Collinsella sp900553215	206.601710110983	0.456985029282688	0.292464680465135	1.56253065688445	0.118163029590827	0.37707150350108
Collinsella sp900553415	618.293694222877	0.449680692719344	0.212900106085984	2.1121675370971	0.0346720818565452	0.186394543758427
Collinsella sp900553705	295.593347950911	0.159032997863279	0.342980759810005	0.463679064538127	0.642877698676797	0.848259315990514
Collinsella sp900553935	355.73338286497	0.46522657149272	0.181067612851776	2.56935276367487	0.0101888679002161	0.0833852342989534
