	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
CAG-302 sp900548425	45.5004955257971	1.0607651435407	1.04896086703973	1.01125330493432	0.311895208936904	0.632643577849911	-0.995160377049074	3.11669066413047
CAG-302 sp900549325	89.4458380468668	0.754328194082896	0.986261681379054	0.764835751327321	0.444369355966958	0.743919454660918	-1.17870918075197	2.68736556891776
CAG-302 sp900554615	215.443903907936	0.299403636049103	0.651394345600245	0.459634993873349	0.645778236800945	0.864497824614547	-0.977305821060414	1.57611309315862
CAG-303 sp000437755	3104.42608231749	0.0927414868622618	0.307111504624658	0.301979852482594	0.76266742178394	0.923637139208426	-0.509186001439975	0.694668975164498
CAG-303 sp900539455	352.544043975716	-0.101173833268749	0.238551261463825	-0.424117787715374	0.671479913647586	0.878861012316134	-0.568725714204445	0.366378047666946
CAG-306 sp000980375	2.63872660503649	0.803986702839305	1.66152527737992	0.483884725549962	0.628467681155402	NA	-2.45254300022826	4.06051640590687
CAG-307 sp001916215	31.9590698047921	-0.159621438385498	0.496393094584626	-0.321562568309027	0.747784104952701	0.917916137421317	-1.13253402594575	0.813291149174753
CAG-307 sp900547045	5.92290835434969	0.0857138961388103	1.29133724905067	0.0663760734864752	0.947078418776931	NA	-2.44526060389554	2.61668839617316
CAG-312 sp000438015	2.61450551680704	1.180324475886	1.38241255389381	0.853814928518561	0.393207541571402	NA	-1.5291543415219	3.88980329329391
CAG-312 sp001917305	0.0721559181525255	0.41790752619788	2.90885840641876	0.14366719441404	0.885763277467471	NA	-5.28335018650947	6.11916523890523
CAG-312 sp002405555	4.6030421080877	0.341401732714051	1.56861061766691	0.217645940215449	0.827704987290992	NA	-2.73301858368023	3.41582204910833
CAG-312 sp002437405	52.9928470805565	-0.485622013331052	0.520141745109792	-0.933633990920199	0.350492725365719	0.670085208968195	-1.50508110060206	0.533837073939953
CAG-312 sp900545705	0.62531627460067	-0.389016284296655	2.90483883813051	-0.133920091948033	0.89346576232222	NA	-6.08239578792564	5.30436321933233
CAG-312 sp900545715	0.47833836821431	1.53460556419592	2.90392803901007	0.528458537395112	0.597181117714066	NA	-4.15698880595985	7.22619993435169
CAG-312 sp900546565	7.90344383245938	2.08391215683941	1.14041733762012	1.82732416291409	0.0676510442980618	NA	-0.151264752241087	4.3190890659199
CAG-312 sp900548275	3.17649506368284	1.69219187168686	2.16154197025889	0.782863296188592	0.433707393152668	NA	-2.54435254109232	5.92873628446603
CAG-312 sp900760055	11.6405181969795	0.106321322113571	1.07415617046785	0.0989812515504729	0.921153156089643	NA	-1.99898608577488	2.21162873000202
CAG-312 sp900760665	1.78102061875325	1.32053589679373	2.16287830161152	0.610545630704153	0.541500425929103	NA	-2.918627677308	5.55969947089547
CAG-313 sp000433035	116.366190262433	-0.905729348480765	0.663839205856514	-1.36438062182868	0.172447803559779	0.470185635942001	-2.2068302834852	0.395371586523673
CAG-313 sp003539625	362.866899371179	0.531627286302961	0.325546620263474	1.63302965907832	0.102462758989412	0.350448575682773	-0.106432364702185	1.16968693730811
CAG-313 sp900539265	234.353195392628	0.93388496957642	0.447408169879579	2.08732211981685	0.036859026588893	0.181078345169434	0.0569810702234679	1.81078886892937
CAG-313 sp900760745	8.86231084917768	-1.05998919034506	0.843172263840721	-1.25714428213841	0.208701394764778	NA	-2.71257646023597	0.592598079545859
CAG-314 sp000437915	13.5904873806324	1.12186271321947	0.745240773541032	1.50536947661748	0.132229112007284	NA	-0.338782362731727	2.58250778917066
CAG-314 sp900551395	16.5987196884457	0.340583617908322	0.696301012277949	0.489132734123281	0.62474772796649	NA	-1.02414128855524	1.70530852437188
CAG-317 sp000433215	1278.57644097511	-0.592547346234257	0.201790681173998	-2.93644554241492	0.00331997106454696	0.0342387855588011	-0.988049813751097	-0.197044878717417
CAG-317 sp000433535	544.641229656264	0.0883265059629644	0.28796425993662	0.306727320891852	0.759050932472242	0.923022331026101	-0.476073072347542	0.652726084273471
CAG-317 sp900543415	2272.14888824846	-0.107400069862232	0.223836140166928	-0.479815590914575	0.631358525692151	0.85978601745919	-0.546110843027871	0.331310703303407
CAG-345 sp000433315	7.6955126729376	0.524843843274393	0.991691366419547	0.529241113764372	0.596638199291415	NA	-1.41883551868723	2.46852320523602
CAG-349 sp001940895	3.41868429325985	1.05274259207104	1.41009208519614	0.746577193874971	0.455318819085587	NA	-1.71098710979838	3.81647229394047
CAG-349 sp003539515	355.978567309994	-1.52360739757359	1.00291014892892	-1.5191863390761	0.128715598933586	0.403000635363325	-3.48927516920398	0.442060374056795
CAG-353 sp900066885	626.976973279528	0.123183267940223	0.23605810495949	0.521834520197312	0.601785552386544	0.841210492194656	-0.339482116039155	0.5858486519196
CAG-353 sp900768995	40.0269739891695	-0.153603981412217	0.548201745612068	-0.280196082266607	0.779327072236512	0.929521141080602	-1.22805965907386	0.920851696249425
CAG-354 sp001915925	28.905154820894	-0.311041467064214	0.636529183822231	-0.488652327292321	0.625087860040846	0.857354009050947	-1.55861574246446	0.936532808336033
CAG-354 sp900552655	323.050614082381	-0.175280766281892	0.395080701998686	-0.443658132111133	0.657289769863928	0.86973406374747	-0.949624713186118	0.599063180622334
CAG-354 sp900553015	389.252300162493	-0.667709506460328	0.569548500468754	-1.17234880947063	0.241057042759992	0.56478271697269	-1.78400405482788	0.448585041907224
CAG-354 sp900555085	192.862225150943	-0.958788787379948	0.399891881521885	-2.39762003602335	0.0165019731139136	0.109553639689913	-1.7425624728728	-0.175015101887096
CAG-354 sp900754085	11.1766852287818	-0.561357166934444	0.834980497087783	-0.672299735014562	0.501392898425667	NA	-2.19788886901985	1.07517453515096
CAG-354 sp900759015	27.5376292297553	-0.420678393399254	0.726134261641481	-0.579339683612062	0.562359993930359	0.823129308558954	-1.84387539415714	1.00251860735863
CAG-390 sp000437015	39.3442848291314	-0.211028325756461	0.521663367703483	-0.404529700226931	0.685823242165958	0.884788710901939	-1.23346973850916	0.81141308699624
CAG-390 sp003523225	124.231369379448	0.295341737278456	0.37018971854351	0.79781183129683	0.424979694433774	0.724192272369348	-0.430216778513844	1.02090025307076
CAG-390 sp900753295	43.668515445722	0.12084421416324	0.598554449908592	0.201893435395385	0.840000034200457	0.953284031701458	-1.05230095044378	1.29398937877026
CAG-41 sp900066215	50420.6514625469	-1.67919137595958	0.380744788076374	-4.41028066186621	1.03236727502313e-05	0.00035309574393829	-2.42543744789061	-0.932945304028555
CAG-411 sp000437275	6805.73697339333	-0.247380838785733	0.251441658489285	-0.983849853170912	0.325189343126062	0.648600406420393	-0.740197433637751	0.245435756066284
CAG-417 sp000432835	1103.19573519986	-0.422858042762629	0.42278887942327	-1.00016358835988	0.317231347150405	0.637408868851862	-1.25150901949628	0.405792933971027
CAG-433 sp000433675	93.0609439990874	-3.15196313009665	0.845456204757425	-3.72812111657634	0.000192912665974151	0.00357020564015175	-4.80902684192712	-1.49489941826617
CAG-433 sp900546245	45.5508648681247	-2.44814312719441	0.898765108817577	-2.72389649217158	0.00645167228876628	0.0564155939296003	-4.20969037103808	-0.686595883350737
CAG-448 sp000433415	21.1879851695051	1.20802423867126	0.681464388167742	1.77268872687432	0.0762803001201593	0.290450135346961	-0.127621418884136	2.54366989622666
CAG-448 sp003150135	485.193420841723	0.0896191534432478	0.328014658287647	0.273216916314324	0.784686477166538	0.930330347215439	-0.553277763201753	0.732516070088249
CAG-449 sp000432895	30.3823781495855	0.504353257515219	0.493405465770379	1.02218822551499	0.306691822511029	0.629218909965679	-0.462703685169933	1.47141020020037
CAG-449 sp900551385	47.6138733529906	-1.33941306885218	0.590456371902819	-2.26843697957862	0.0233025860170462	0.136469880312736	-2.4966862922239	-0.182139845480471
CAG-45 sp000438375	1645.61041989858	-0.209916201016466	0.236204011008223	-0.888707182068802	0.374160470199626	0.685411247782637	-0.672867555596486	0.253035153563553
CAG-451 sp000438295	25.1494127893332	0.622122763033005	0.702343045134083	0.88578190863161	0.375735060464223	0.687363665114645	-0.754444310221987	1.998689836288
CAG-451 sp900758495	14.3631313885484	0.436893224023641	0.839319769004519	0.520532507582684	0.602692476682045	NA	-1.20814329473769	2.08192974278498
CAG-451 sp900760545	104.11028395808	0.216912170060378	0.399301234981946	0.543229399403651	0.586971866974239	0.835615376482821	-0.5657038694866	0.999528209607357
CAG-452 sp000434035	18.3936780353806	-0.728705311414847	0.901408106373915	-0.80840776365569	0.418855884133308	0.721054725978864	-2.49543273528017	1.03802211245048
CAG-452 sp900770415	157.589934770215	-0.204456701682457	0.464377237609719	-0.440281489107548	0.659733245899065	0.871017506992044	-1.11461936263771	0.705705959272792
CAG-460 sp000437315	30.4385417677749	0.143899812220992	0.631140354047247	0.227999701331441	0.819646472710803	0.946042191057065	-1.09311255090147	1.38091217534346
CAG-460 sp000437355	8.73868127521818	1.28175234022654	1.32345552381337	0.96848916881871	0.332800125750186	NA	-1.31217282158825	3.87567750204132
CAG-460 sp000438075	25.620397701834	0.886262803644642	0.86139382115311	1.02887063022839	0.303540471196285	0.626878040677279	-0.80203806232079	2.57456366961007
CAG-460 sp900544625	25.6333856077967	1.91020430183996	1.41531183717775	1.34967026464575	0.177121774523847	0.47484255163872	-0.863755925921657	4.68416452960157
CAG-460 sp900546715	303.902379894797	0.568919919858109	0.287407246503577	1.9794905200869	0.0477608059299834	0.217989354092593	0.00561206781527235	1.13222777190095
CAG-460 sp900551525	17.2259926009481	4.05265824880834	1.16516392108652	3.47818721079969	0.0005048172200363	0.00766301195807911	1.7689789273933	6.33633757022338
CAG-460 sp900751815	13.3283028510002	0.394372691167493	0.717568643012847	0.549595770394376	0.582596660510617	NA	-1.01203600557297	1.80078138790795
CAG-462 sp003489705	453.488240212237	0.317695714409484	0.248785375117453	1.27698709885779	0.201606802000372	0.507680875121161	-0.169914660701012	0.80530608951998
CAG-462 sp900291465	609.628435610745	0.383660246891534	0.23545989603582	1.62940803657354	0.103226668622162	0.351725672909308	-0.0778326691422182	0.845153162925287
CAG-462 sp900765575	651.779976552808	-0.13550856540249	0.261474374369415	-0.518247976419446	0.60428526509628	0.843813326248138	-0.647988922046687	0.376971791241707
CAG-465 sp000433135	30.5495514035809	0.94615262872793	0.757929443845132	1.24833866319786	0.211907060933874	0.527142994316816	-0.539361784031002	2.43166704148686
CAG-465 sp000433335	9.8615078756251	-0.352903334480364	1.25351304894434	-0.281531440600132	0.778302816720204	NA	-2.80974376456226	2.10393709560154
CAG-465 sp000433755	97.5691699142773	-1.47695602930278	0.754921785866863	-1.95643582812598	0.0504138350366181	0.226276050280635	-2.95657554074649	0.00266348214092949
CAG-465 sp900554875	345.963655385272	-1.6419510903363	0.513649972531421	-3.19663424149381	0.00139041111145077	0.017663589466401	-2.64868653715787	-0.635215643514724
CAG-475 sp000434435	1.88821454157331	1.59163645717153	1.6931542698197	0.940042195529547	0.347195917222325	NA	-1.72688493194528	4.91015784628835
CAG-475 sp900547975	45.3208830832315	-0.854814127112741	0.589072961101246	-1.45111757551171	0.146747123285143	0.432399920519582	-2.00937591513755	0.299747660912065
CAG-475 sp900548005	89.4059250048438	-0.791250027842718	0.693991985660692	-1.14014288953126	0.254226775969123	0.582432867573681	-2.15144932529711	0.568949269611676
CAG-475 sp900549225	0.412878053895202	-1.59106112731524	2.90514887777049	-0.547669394670155	0.583918930645235	NA	-7.28504829747235	4.10292604284186
CAG-475 sp900550855	1.9611071226151	3.68201479117927	1.89344019534355	1.9446163656155	0.0518211681194107	NA	-0.0290597985745737	7.39308938093312
CAG-475 sp900550915	3.75308730240514	-0.825193403896485	1.43048174556072	-0.576863987574359	0.564031339771893	NA	-3.62888610573748	1.97849929794451
CAG-475 sp900551145	0.670994875532309	1.97595084438921	2.90196164728581	0.680901777677628	0.495933643183498	NA	-3.71178946880751	7.66369115758593
CAG-475 sp900763875	23.7530270099373	0.198634901283439	0.785000912007819	0.253037796829287	0.800239005724702	0.939114621442814	-1.33993861408298	1.73720841664986
CAG-475 sp900769205	0.058330437253631	-0.697475520053221	2.90869462776044	-0.239789874604418	0.810493156899888	NA	-6.39841223248883	5.00346119238238
CAG-484 sp000431315	48.2800915071152	-0.401134794182594	0.439110234861119	-0.913517295513423	0.360970541484852	0.673925033194106	-1.26177503975331	0.459505451388124
CAG-484 sp900321895	0.0579841513602748	-0.647527658731182	2.90870924919443	-0.222616839036255	0.823833729649022	NA	-6.3484930286508	5.05343771118843
CAG-484 sp900554385	203.75106594519	0.0349607265233281	0.533517049442738	0.0655287896794392	0.947752984740914	0.98003389390354	-1.01071347552251	1.08063492856917
CAG-485 sp000437495	24.0184400320791	0.59368595438329	0.617055625588737	0.962127123979867	0.335985750631435	0.656898334447278	-0.615720848228468	1.80309275699505
CAG-485 sp001701295	143.443494057616	-0.0394432374378223	0.290671264531631	-0.13569706486597	0.892060768156168	0.965965616174632	-0.609148447260534	0.53026197238489
CAG-485 sp002361235	138.779913274391	-0.885612536157454	0.338300421974475	-2.61782864765175	0.00884912290364718	0.0714071161757608	-1.54866917918213	-0.222555893132782
CAG-485 sp002491165	578.632422287249	0.033495924953017	0.247890056404299	0.135124116872145	0.892513742537825	0.965965616174632	-0.452359657725011	0.519351507631045
CAG-485 sp900321585	23.1536240347354	0.330650857025861	0.646640059057012	0.511336797642951	0.609115242536507	0.84602204910625	-0.936740369686736	1.59804208373846
CAG-485 sp900541835	10.0631024951072	-1.25691610664286	0.77067482870276	-1.63092923218806	0.10290525275787	NA	-2.76741101469184	0.253578801406128
CAG-485 sp900542185	150.990119062607	-0.326524788461039	0.501101542071997	-0.65161401641451	0.51465020337619	0.790105028137764	-1.30866576351964	0.655616186597558
CAG-485 sp900547755	133.40926306162	-0.509957867426427	0.397259297138961	-1.28369020208996	0.199250374025763	0.506943983632402	-1.28857178234249	0.268656047489631
CAG-485 sp900549375	48.0501427388693	-0.340511014274076	0.534123481218608	-0.637513657885246	0.523790316475895	0.795996307715336	-1.3873738007597	0.706351772211552
CAG-485 sp900550645	701.194882133286	0.410075688109521	0.169070364869946	2.42547349102229	0.0152884322482138	0.10431652508756	0.0787038621113801	0.741447514107662
CAG-485 sp900552315	71.559005714619	-0.4097793006222	0.3140012337276	-1.30502449228492	0.191884507995501	0.494840502584881	-1.02521040982944	0.20565180858504
CAG-485 sp900554345	49.7146018749458	0.271981321985636	0.416666251159482	0.65275582370489	0.513913707483081	0.790105028137764	-0.544669523860269	1.08863216783154
CAG-485 sp900554845	1890.19477350048	-0.269896626042459	0.302174697045037	-0.893180761598422	0.371760378913035	0.683015800856216	-0.862148149290033	0.322354897205116
CAG-485 sp900555915	348.647665718395	-0.0275970704063869	0.36571632748572	-0.0754603180998653	0.939848469050018	0.978373731766391	-0.744387900836653	0.68919376002388
CAG-485 sp900556595	47.1583850241244	2.54007240688491	0.660239552675082	3.84719818222544	0.000119476322424903	0.0024902745818779	1.24602666247292	3.83411815129691
CAG-485 sp900759795	56.8090692532423	-0.148035930875087	0.595561293641748	-0.248565399490412	0.803696975780448	0.939358586754166	-1.315314616999	1.01924275524882
CAG-485 sp900760735	336.226554496222	-0.594676774956702	0.3099823705725	-1.91842127621131	0.0550576153882762	0.238406533299876	-1.20223105712115	0.0128775072077466
CAG-485 sp900760815	34.552771478615	-0.544727409826161	0.590601447571019	-0.92232657414992	0.356358256670179	0.673126807532332	-1.70228497628258	0.612830156630256
CAG-485 sp900760885	7.60254199883982	1.37821522448016	1.38866947246943	0.992471752136465	0.320967452486656	NA	-1.34352692799016	4.09995737695048
CAG-485 sp900761855	10.6730172015549	0.116952365231508	0.784543336555604	0.14907062463237	0.881497905011747	NA	-1.42072431872836	1.65462904919138
CAG-485 sp900766975	9.74350555129959	0.132841424991545	1.03569774903043	0.128262734099697	0.897941055344377	NA	-1.89708886197729	2.16277171196038
CAG-485 sp900767075	304.12137091188	-0.210839798681324	0.395439784888253	-0.533178012781149	0.593910360223404	0.836832839521881	-0.985887535116566	0.564207937753918
