	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	CI_5	CI_95
CAG-81 sp900066055	5073.65090266035	-0.707500179954399	0.322983240309459	-2.1905166945397	0.0284867853969621	0.0534946260274825	-1.34053569857098	-0.0744646613378134
CAG-81 sp900066535	7584.39612261586	-0.264911801578731	0.296511067606038	-0.893429724959568	0.371627090238726	0.47726939791333	-0.846062815104087	0.316239211946625
CAG-81 sp900066785	8779.46733228855	-1.40405142889296	0.393973756448189	-3.56381968573483	0.000365497074904759	0.00100665820871359	-2.17622580238536	-0.631877055400552
CAG-81 sp900541255	1116.72164686936	-1.54180897740025	0.298337480615787	-5.16800294156089	2.36608587073125e-07	1.07746460169156e-06	-2.12653969464561	-0.957078260154895
CAG-81 sp900556965	320.337900494297	-0.220981253962384	0.237868260021312	-0.929006896265121	0.352885512404432	0.457483713434706	-0.687194476669365	0.245231968744597
CAG-822 sp000432855	111.291725366726	1.69210276822572	0.724622294130128	2.33515140499092	0.0195355127152344	0.0380825884596582	0.271869169335874	3.11233636711556
CAG-822 sp900546055	19.2396129997569	1.87354449567283	0.882994136839061	2.12180853474265	0.0338538196496941	0.0623106535581326	0.142907788908244	3.60418120243742
CAG-826 sp000437235	1.30553266475096	-0.0687435904434685	1.98013018188887	-0.0347167025038188	0.972305642283418	0.98078790251617	-3.94972743164639	3.81224025075946
CAG-83 sp000431575	9803.32134104777	2.70748680610998	0.479760897688449	5.64340866284644	1.66715988787897e-08	8.90450351329747e-08	1.76717272545001	3.64780088676994
CAG-83 sp000435555	32194.4101634427	5.34695663517689	0.527557425460547	10.1353073184575	3.85160537661149e-24	1.500813049591e-22	4.31296308149754	6.38095018885624
CAG-83 sp000435975	6753.8636304252	3.44741721737852	0.413120525942341	8.34482191247907	7.13212772647485e-17	1.11163936245829e-15	2.63771586525729	4.25711856949976
CAG-83 sp001916855	12976.2421863828	3.03090349241512	0.578914551784373	5.23549370640805	1.64544431880574e-07	7.67650145467333e-07	1.8962518207916	4.16555516403864
CAG-83 sp003487665	2204.686302419	4.79106745222361	0.541696426115122	8.8445616792853	9.18882850430724e-19	1.77014005288031e-17	3.72936196648391	5.85277293796331
CAG-83 sp003539495	946.946706535335	3.51826428035768	0.448278818585979	7.84838393983338	4.21432366713094e-15	5.37208767828698e-14	2.639653940897	4.39687461981836
CAG-83 sp900313295	250.041771848565	2.61873878054672	0.327509142632525	7.99592573049182	1.28603890376069e-15	1.75690334701012e-14	1.97683265637938	3.26064490471406
CAG-83 sp900545495	1158.98110908092	2.91104308105564	0.431379790015056	6.74821386730714	1.49676217464687e-11	1.2487585150521e-10	2.06555422896768	3.7565319331436
CAG-83 sp900545585	5962.76167295689	4.04404762994444	0.472456695845616	8.55961544307525	1.13244620579956e-17	1.87592175830275e-16	3.11804952183224	4.97004573805665
CAG-83 sp900547745	717.171054561469	2.90102247741766	0.386641547101155	7.50313177455469	6.23108547886255e-14	6.91819709922692e-13	2.14321897017255	3.65882598466277
CAG-83 sp900548615	3485.15011730267	4.36693715717553	0.407385428909038	10.7194240325925	8.25155659027911e-27	4.04208393543815e-25	3.56847638868741	5.16539792566365
CAG-83 sp900549395	2298.20089340997	3.9167842269309	0.39131201241852	10.0093636347197	1.38641445757346e-23	5.11184427421441e-22	3.14982677587271	4.68374167798909
CAG-83 sp900550585	533.660801459388	1.39344440201285	0.388657513635555	3.58527586146059	0.000336722089480246	0.000931145197441746	0.631689672966273	2.15519913105942
CAG-83 sp900550615	348.533494282759	2.50750112686169	0.353383626139534	7.09569131500053	1.28706468818562e-12	1.2058319168821e-11	1.81488194690203	3.20012030682134
CAG-83 sp900551355	315.77673480032	3.00756266318423	0.404034592781278	7.44382465491603	9.78113093549484e-14	1.05139492093454e-12	2.21566941282462	3.79945591354385
CAG-83 sp900551995	934.801468052761	3.3248373586391	0.434794557892346	7.64691576351865	2.05857081404927e-14	2.40916017794367e-13	2.47265568449609	4.17701903278212
CAG-83 sp900552475	1605.37567483647	2.92093354396275	0.492269702761441	5.93360413524833	2.96355883555798e-09	1.78909212097329e-08	1.95610265587009	3.88576443205541
CAG-83 sp900552725	1059.73113070517	2.56429371648946	0.352407748495997	7.27649640915482	3.42601228898457e-13	3.46542658965431e-12	1.87358722156445	3.25500021141446
CAG-83 sp900554275	2398.41565039192	3.04722380605221	0.333464178082892	9.13808440705957	6.35683112917486e-20	1.43405091723294e-18	2.39364602687549	3.70080158522893
CAG-83 sp900555735	1169.6930141023	3.65173144233686	0.398489765662664	9.16392780192047	5.00419506983958e-20	1.15941789827567e-18	2.87070585343024	4.43275703124349
CAG-83 sp900556015	444.801333130681	3.96558800910568	0.474959170333091	8.3493240194196	6.86547553063335e-17	1.07496418239917e-15	3.0346851411258	4.89649087708557
CAG-83 sp900756715	186.790470223439	2.5642197248683	0.378893989711677	6.76764423426081	1.30896136685021e-11	1.09741528775779e-10	1.82160115107473	3.30683829866188
CAG-83 sp902388735	321.860428820677	1.06176185951293	0.311161721105402	3.41225088915508	0.000644287847237513	0.00167622384535465	0.451896092778847	1.67162762624702
CAG-831 sp000432775	85.0002503033418	-0.773649026879304	0.553884683941788	-1.39676912777861	0.162483008810059	0.240463632805219	-1.85924305899356	0.311945005234951
CAG-831 sp900544175	45.6464369620366	0.872658475229229	0.623106258665551	1.40049704700145	0.161364527073436	0.239117961683151	-0.34860735029675	2.09392430075521
CAG-831 sp900550465	11.6233118866989	-1.44639798697769	1.191019124504	-1.21442045490248	0.224587208314134	0.316656882117255	-3.78075257590395	0.887956601948566
CAG-831 sp900769885	38.7354168072516	-2.81863271318082	0.56132346555244	-5.02140545720246	5.1294750526495e-07	2.20689710859914e-06	-3.91880648934081	-1.71845893702083
CAG-831 sp900771335	12.3678621482345	-0.872158525192238	0.977672570797647	-0.892076295523639	0.372352039477117	0.477858511196064	-2.78836155262831	1.04404450224384
CAG-831 sp902388455	30.3988504679979	0.0314740209480007	0.665703240724369	0.0472793566601133	0.962290580679565	0.974372088243134	-1.27328035526336	1.33622839715936
CAG-841 sp000437375	52.8517258357747	2.89697102973114	0.622233121151988	4.65576474676847	3.22780334980593e-06	1.24221522856167e-05	1.6774165222853	4.11652553717699
CAG-841 sp002479075	6.4955323224995	4.02706556474462	1.01227857756155	3.97821869790556	6.94334935724911e-05	0.000215380936372805	2.04303601040254	6.0110951190867
CAG-841 sp900544285	232.9425681155	2.14843323139046	0.476104522758472	4.51252430651736	6.40605905366933e-06	2.34683509562309e-05	1.21528551390722	3.08158094887369
CAG-873 sp001701165	26.8428235274269	1.11201668110872	0.858723281061572	1.29496510183585	0.195332268501672	0.281308000290733	-0.571050022458031	2.79508338467546
CAG-873 sp002493945	253.888477830157	-1.37616761531396	0.595658255528965	-2.31033080216756	0.0208698468750686	0.0402037668171968	-2.54363634324469	-0.208698887383233
CAG-873 sp004552485	8.22091730096984	2.29648515367099	1.0666928547656	2.15290197493227	0.0313263832557767	0.0581896902405516	0.205805575764208	4.38716473157777
CAG-873 sp004552725	291.93946090737	-4.01885751632789	0.614715293524824	-6.53775423950079	6.2449429836824e-11	4.75864655356599e-10	-5.22367735238252	-2.81403768027327
CAG-873 sp009775195	11.490099976705	1.83582990214859	1.02805509022226	1.78573105625274	0.0741428143796392	0.122412247292818	-0.179121048810106	3.85078085310729
CAG-873 sp900540625	3.20812828768318	1.29942103072822	1.61336346759601	0.805411215034156	0.420582422088872	0.529628029872473	-1.86271325973261	4.46155532118906
CAG-873 sp900541865	3.06171191936502	0.0774174697676067	1.4290135817912	0.0541754611391218	0.956795371140243	0.971816151552101	-2.72339768396174	2.87823262349695
CAG-873 sp900548975	45.8503563934054	-0.181159479403214	0.530821069495005	-0.341281629185442	0.732891576416094	0.811720030856197	-1.22154965784846	0.859230699042028
CAG-873 sp900550395	30.420947148574	0.684479408058	0.772627875854244	0.885910836832305	0.375665576053948	0.480835110223586	-0.829843402068002	2.198802218184
CAG-873 sp900554265	15.8418107063988	1.22902965091107	0.616227838450162	1.99444032584138	0.0461039552649309	0.0808985328989558	0.0212452812777861	2.43681402054435
CAG-873 sp900554715	9.39816548543088	1.40623058104788	0.946402565528792	1.48586936708288	0.137313677611529	0.208340088730059	-0.448684362264861	3.26114552436062
CAG-873 sp900555715	17.339387162157	1.90847493912465	0.805384005409462	2.36964594070175	0.0178051266086409	0.0349368497593113	0.329951294797494	3.48699858345181
CAG-873 sp900755985	55.689485060177	2.36563733293935	0.524449326813429	4.51070715890329	6.46118671634228e-06	2.36198392860743e-05	1.33773554066875	3.39353912520994
CAG-873 sp900759825	5.92911173127786	1.28329717226685	1.0867002870869	1.18091178176364	0.237637770441612	0.331648316989942	-0.846596252412806	3.4131905969465
CAG-873 sp900759845	3.13714961007475	0.712484550322712	1.35748908837918	0.524854716271355	0.599684191174134	0.700380480768428	-1.94814517230658	3.373114272952
CAG-877 sp000433455	5.0696680329867	4.70407247925541	1.80123109910777	2.61158742017364	0.00901229431023544	0.0189010135717415	1.17372439717068	8.23442056134014
CAG-877 sp900548695	123.949323224295	-2.45229226049452	0.681355125395147	-3.59913966901229	0.000319271688733244	0.000885746456849751	-3.78772376695078	-1.11686075403826
CAG-877 sp900552495	24.5468579638169	-2.20028301810841	0.944040068639204	-2.33070935355533	0.0197686906443336	0.0384715324741317	-4.05056755260397	-0.349998483612848
CAG-877 sp900554305	439.407958606885	-4.31874020827404	0.716229161399652	-6.02983017311718	1.64132064248421e-09	1.03457508880117e-08	-5.72252356929468	-2.91495684725339
CAG-877 sp900554315	7.49084437442815	0.403549384200387	1.3435507016472	0.300360368764374	0.763902289974651	0.835274538368329	-2.22976160243165	3.03686037083242
CAG-877 sp900753325	66.9864229487594	0.178137180046142	0.765768300308215	0.232625429877998	0.816052278780771	0.875987592173707	-1.32274110906041	1.6790154691527
CAG-877 sp900768815	4.84079881134303	1.04449491469536	1.17456347631915	0.889262211667438	0.373862175121324	0.47924239195926	-1.25760719644634	3.34659702583706
CAG-878 sp000432255	8.40301266789958	2.24578242256306	1.16898825816212	1.92113343045367	0.0547148879643739	0.094185417083252	-0.045392461784906	4.53695730691102
CAG-882 sp000435595	552.216889824027	-0.399037624431566	0.261363909901931	-1.52675105212993	0.126822927315984	0.194836835916895	-0.911301474697922	0.113226225834791
CAG-882 sp003486385	389.198578331943	0.0204616041784739	0.253998331280648	0.080558026012641	0.935793448053261	0.959293193833971	-0.477365977264869	0.518289185621817
CAG-882 sp900545175	430.31945554855	0.0714002954961729	0.213732398552755	0.334063978973919	0.738331280741316	0.815374544818671	-0.347507507996588	0.490308098988934
CAG-882 sp900545455	124.757912167209	0.507499782992466	0.219591566728027	2.31110780142584	0.0208269011845409	0.040166166570186	0.0771082208968083	0.937891345088123
CAG-884 sp000433875	8.23943658705097	1.62432251208597	1.00788396674165	1.61161658056451	0.107045400370258	0.169151464456044	-0.351093763323029	3.59973878749496
CAG-914 sp000437895	35.4907176298369	1.43346066969141	0.671432306728592	2.13492954587728	0.0327667654903325	0.06053730542368	0.117477530446717	2.7494438089361
CAG-917 sp000437555	4.2094578235049	1.57474010803833	1.31686924645165	1.19582115861656	0.231766357176761	0.324908764823841	-1.0062761873553	4.15575640343197
CAG-95 sp000436115	1000.35109981452	-1.10192815401409	0.251812712839131	-4.37598301368543	1.20886428618573e-05	4.22117682009252e-05	-1.59547200202811	-0.608384306000062
CAG-95 sp000438155	1956.63705833721	1.6236412731684	0.321710828886597	5.04689655237168	4.49044321578893e-07	1.94170615219927e-06	0.993099635114143	2.25418291122266
CAG-95 sp900066375	2286.63522716796	1.04513480311752	0.223551158175372	4.67514823742327	2.93741364116391e-06	1.13427830805755e-05	0.606982584391574	1.48328702184346
CAG-95 sp900553305	277.233306643206	0.492510499375596	0.229636265167244	2.14474181165114	0.0319734958970013	0.0592953582643685	0.0424316901035082	0.942589308647684
CAG-95 sp900554925	795.874179700057	-1.08540380129509	0.222376006115726	-4.88093936146258	1.05581706069413e-06	4.33580443247924e-06	-1.52125276430777	-0.649554838282408
CAG-964 sp000435335	194.297847544066	1.14121258478083	0.323342797886372	3.5294201455567	0.000416471370253915	0.00112535880898398	0.507472346263125	1.77495282329853
CAG-964 sp902789345	87.6409999123903	0.331095126578518	0.416013816362663	0.795875313645552	0.426104511130114	0.53530625457163	-0.484276970563362	1.1464672237204
CAG-977 sp000434295	0.835803130009429	-0.732927080381993	2.2879304139672	-0.320345005209804	0.748706809982572	0.82305673639194	-5.21718829089152	3.75133413012754
CAG-977 sp900553035	0.450984529252123	-2.2037680035141	2.90552573347264	-0.7584747841418	0.448166802990438	0.557335102941103	-7.8984937972748	3.49095779024659
CAG-977 sp900768845	0.560709161500685	1.07491420286648	2.50458339901904	0.429178841993236	0.667793079264881	0.756229349009008	-3.83397905548776	5.98380746122071
CAG-988 sp003149915	4.56356128245196	1.27653092512029	1.1257438104841	1.1339444314345	0.256817857946409	0.352533400679839	-0.929886399247418	3.48294824948801
CHH4-2 sp002899675	420.618528853331	-2.44532501809484	0.338726631704091	-7.21916964660477	5.23059699786835e-13	5.10989091330215e-12	-3.10921701683943	-1.78143301935026
COE1 sp001916965	1641.62642075049	0.0505785129782124	0.234937488029123	0.215284982411758	0.82954513742661	0.885696140740827	-0.409890502177178	0.511047528133603
COE1 sp900753305	1597.9052521082	-0.119709650570769	0.179718266223353	-0.666096179795071	0.505349626180165	0.612528762167475	-0.471950979732523	0.232531678590984
Caecibacter hominis	34.9506149255979	-1.33248380488116	0.825953099030167	-1.61326812193786	0.106686269106941	0.168661695144168	-2.95132213189953	0.286354522137216
Caecibacter massiliensis	125.009810046594	-2.74193765107174	0.592478667867084	-4.6279094924087	3.69375368539037e-06	1.40575820057753e-05	-3.90317450169949	-1.58070080044398
Caecibacter sp003467125	101.122939365756	-1.75730607974938	0.66521521862471	-2.64171057809306	0.0082488511249345	0.0175032862050745	-3.06110395022175	-0.453508209277014
Caecibacter sp900549385	45.8721636481068	-2.76864573929974	0.644756764380939	-4.29409335776112	1.75408658000099e-05	5.98483868937651e-05	-4.03234577627496	-1.50494570232453
Campylobacter fetus	435.820100153812	-3.73145252245874	0.67378968484625	-5.53800778845435	3.05931660204235e-08	1.58226193490245e-07	-5.05205603791198	-2.41084900700549
Campylobacter hyointestinalis	0.114697510205404	-1.64227925433739	2.90923189692173	-0.564506135133156	0.572409726011745	0.675330872522306	-7.34426899497912	4.05971048630435
Campylobacter lanienae	2.17593564534355	-3.08778739320138	2.16369710909602	-1.42708856069574	0.153554369354371	0.229428293035354	-7.328555800483	1.15298101408025
Campylobacter sp013416015	0	0	0	0	1	NA	0	0
Campylobacter sp900753405	0.698420889809104	-1.27486145452129	2.90147153347775	-0.439384443311502	0.660382996771772	0.750564566102222	-6.96164116230587	4.41191825326329
Campylobacter testudinum	0.78990703858924	-1.83794028884669	2.70767403176789	-0.678789347344985	0.497271344431147	0.604382994295403	-7.1448838729861	3.46900329529273
Campylobacter_A concisus	23.706206302067	-2.9071054298226	1.43634860278292	-2.02395534356359	0.0429747467262984	0.076155248849859	-5.72229696052155	-0.0919138991236403
Campylobacter_A concisus_B	6.0773930599391	-4.6005383875209	2.90374197145458	-1.58434820750149	0.113114501106644	0.177109417516629	-10.2917680719692	1.0906912969274
Campylobacter_A concisus_E	2.24777758662091	-4.60053838727316	2.90374197145504	-1.58434820741592	0.113114501126106	0.177109417516629	-10.2917680717224	1.09069129717605
Campylobacter_A concisus_F	48.6601051087707	-5.15743135076268	1.3775698516343	-3.74386194982715	0.000181213243184105	0.000522607410326573	-7.85741864615409	-2.45744405537127
Campylobacter_A concisus_G	5.66498727898085	-6.06800723452743	2.90143948665255	-2.09137818053487	0.0364941765399582	0.066210863151067	-11.7547241316888	-0.381290337366051
Campylobacter_A concisus_I	16.7462412952586	-5.95689991745486	2.89544472958524	-2.05733504652605	0.0396540083949276	0.0711432679287418	-11.6318673066682	-0.28193252824147
